Script started on 2025-02-25 01:26:28-06:00 [COMMAND="./lulesh2.0 -e -s 50" TERM="tmux-256color" TTY="/dev/pts/28" COLUMNS="203" LINES="52"]
Running problem size 50^3 per domain until completion
Num processors: 1
Total number of elements: 125000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Cycle #644: 1.35794166568036634578140026265529319864483492831499169736183160545436525788432342786287837447562349405203788092096667971933438459967567843545073845581954823173463783372372993460938108281566672321157133151035151226955518801287984305758311715226216949972949877183170176881558319872039453520952874937024296166760159887409240314547346334196511007674141885998734620276165502450790751456063215160034680138084188943566840833102160887774504924676997714780211744386648198279488042317098006606101989746093750000000000000000e+06
Cycle #645: 1.35580827860745077064113388278986007511356415226903220351179003930069410483610963035127448972910496261570227987214860218264637231176431123409554393550376516289076222758178844915022830760677335337634375881289824115399590779153007560233841684943645761139183055119464205967894305593937244239180903726344374832217718631011841311962731711380266694666950900120195153298537389445591997052364426020253080987401335927957353172392452574438454948910046673185127375426892171184078961232444271445274353027343750000000000000000e+06
Cycle #646: 1.35368142185178153879784660352277605803129022126005366868117183754064472049765398595692150622573628009969103986533666200361610654631196445391005236175481365241810222114162452467855093294606618981496405647453230104312482530739518900592406829446985938781713738342196743590157000025574370079758325844684877434008575314072527186991830782269874203217481471866261380598606958953772999448088391396585596091577485587669834102397704106612933931896844850602181376669763679387870070058852434158325195312500000000000000000000e+06
Cycle #647: 1.35156158436529704797524903765646539623217718795899124171702014110397517974719298017946460882072283561779633365804584815101845957046811347410321748604015974114128171859913133062211220821374879056252829634477152498348726207878344448660631247531502798689222892939564142303428890066061940152636480442572463690255020843152005845532996283546522034656551166561512728889545354424018804725979913521355763631464038700579415982149379862409965738746174164478589245930867379641426850866992026567459106445312500000000000000000e+06
Cycle #648: 1.34944925788339883797121176612261703648361711274170362937809271668588816823529591665975779574174801114405517474048489887330955352368471160348565109353473716982701026100297609932898119460222210130959057290586200343344686946323476542196613790965273942392702464641113772995177294287656297636715965584579692126489221610079776487090051194424618437942872378847793277984042032556361327398176838925859903118688043898745631245875942566171226426516310626743903059105225694658258817071327939629554748535156250000000000000000e+06
Cycle #649: 1.34734493287443242083887225889641730761217759239078698744427186088596448002783080707482658196551395820355969707990987512953913315793701017458770466915328498609031877934390834269328436808302976343040659751730543259619405345784655896955815403990702724674694528877872472909510946657074397701504072573784664788937620240478071652040996952752251423325607910038171100437364914552325577657065548104952582945433675095544251289416391659385043971338799969400323386717333029594101390102878212928771972656250000000000000000000e+06
Cycle #650: 1.34524909462707376539786759868836126330402484597151854855699209358690704907707240230977791237502176081866670909587166507048919654815340654637544283048842820204743315886928688267504873007992664433006254218667365239860045007942241503313072480687369751949013328780701602203406689795543302352130160451602421659690549020040309159253868863780624108719388098432017384966199832999812739229226209555880279617772523833384733217517530244499248780961389360646695580441684070294172670401167124509811401367187500000000000000000e+06
Cycle #651: 1.34316221949849787723481709961233283557204077691832540268450117772910727386795621823176448206314241402442708363318722214592940728064302641909529638807962087537692920334836787072024754799411048352789472046949678300798519886042035128460531611574904873804383819747288937564592813640725980848871570129513069876150933675585986972104209582452655834190327964463781792505152415567163114154049185945776619439045624616840299212199145791353223526685933409782692227987972721781062546142493374645709991455078125000000000000000e+06
Cycle #652: 1.34108477134432826402204950314660353449641150365889332573908776890633576666245195819621836614232780473015452785236847353100986061590872348689062740892421992531726386862931296087669401613110719648666413694489324942488462202053072900730713813045596795574958331741236009548336411300942056559497526470449154667422993142666552137216098584854088686861382025302902233719785547421643543125994081677339091273329287365655742114493566883760898884406178455084490610139252853016955668863374739885330200195312500000000000000000e+06
Cycle #653: 1.33901719814940588141992833793491616276244089514564075624106109355395489201417165804799863177442726563976219912176021730204013058619700508379045393818121347277095936037279214140901547843852566756340445441961724246917851970792542762198982607864826719094734041924168315749826133712000217449873789871194850369061282350997221869132784317879485746683471947563277655495905629775409613184297777242665396384529685378051017502627569811967158037487349007272686803233542607305395222283550538122653961181640625000000000000000e+06
Cycle #654: 1.33695992887638823706742891621636568896243308416647734941619465539982285996667159670708111872315981453710133797983595940529000346348143457702051909349149368134600882542457327032037514321452874888391199716039253806225316872064694206237320366263297383024223562838024854971794287249035541279065069671338436884174477944541683307032211513598441158718782751971816528753326982502999293064860839163750853358821052641171370132859684995193386398574819450038926756368223847104559354193042963743209838867187500000000000000000e+06
Cycle #655: 1.33491337054710876721097811922903599348012487200294359560749483822072746333733052232445742762991332337611392000091122902748296247731144946376180894505513233522218633435852422467894868267551671665992153409297015195065123618707476818114201609296756901165464917605180207155585617529912258253048464686899204070090395869612303390911926734414991337694871467622234226096626014580286333662156705928149662395120730180090050651624646076185107674154939304540565784976471896960958929412299767136573791503906250000000000000000e+06
Cycle #656: 1.33287790556950865116729819825821056721009989023659407550451344751157204554111395132536307175403666866030735434907538927260436142371259869971690718582728134964827336908056091519405215372035504545697289001237053286506542548842822034424501681214610705929381963588085472070480699410730153979127807874540804030487334929614501944668007891689157123157930670192247693326643336842045321664033693074564779770627079696066562482238033448425986658047855136224331718832435134114433594731963239610195159912109375000000000000000e+06
Cycle #657: 1.33085388932081324311637258355685641101619546795665322331090341226902497477424112818661829375064814442556575277176400547537099511445759061407260868586230889395991646687965775060379613930583576469646105811538029140889210079760707899807296847712342744444591920505596372839434331657010414011502396633423279792766346140164838185089801174895281425333268743201497390627945618960387293231995797657904060487878556108027762763579074386724693812565985028780298076735676138238062549135065637528896331787109375000000000000000e+06
Cycle #658: 1.32884164799547861898764455940046214642679277175363896614031528438053879878610748890849816377811828445468409680737465897616365018957558943332626758518912654483862991462731345360121519914972922109284126086405498366970457076913311689501602641379747604769684097034357330628671781018088239742682800370618305209818640916728878281444372046175739939179216878555635730317481887506714580743154941798946819542554943884154499006936919303778458188838729515243696825102688585662491504990612156689167022705078125000000000000000e+06
Cycle #659: 1.32684147672429557787565436565341853591021414371902419608416117770394515533643438794642382692978150316829724789824504851276542283036024181846641206949499477382993300780768594266707322432883302055395095393200102561469254755144967508377657498444346108390910213471892958495856886564287766019892189284889997340900080341334534896279688814512630024978820091995686432884792119674479577952766064993746108261650975555126046190618247586265756039662153591061762874137204548663504510841448791325092315673828125000000000000000e+06
Cycle #660: 1.32485363796892378158594153833965595329245591351235901217864992838305634630797135604398376161943040994845044177216439459541889064257484066030913330055238952470429957385910605870470948681785964868104522233605379332890298322880034081273710182848456024518725963656425251901784416722833640692757256079062720641503391216124823278892040753824697346343790957910897349717776056065943191494061958750560457886319407955491787468671171642370939320314899204107238640110155714069151144940406084060668945312500000000000000000000e+06
Cycle #661: 1.32287836019405217563403641508614253849509630399948462994780097986378370140261395284981130207669615312186393989489604714741564417885802894583582496288458027237041332818217584983499900169965005927452897903394108134695784284264820210965130858538691940071004040096644451967792842118235502047779928142759584176195768108815838035509945322694700222468033315621368559928075083499100670016004248819101149248794074367636699733163833916122541459881254285777379614617681180543939944982412271201610565185546875000000000000000e+06
Cycle #662: 1.32091583681735752799550151441805254683648691789590735156221991050354522979367675280142255849053451936768338841181626047534528631633802892195131772822316693258561605462808771160409943081176901978401723702703741659271179858305522274687442138392733524112964440959619669635991267152532843498084848818672031102426835785742793827820924759492352989146066990525096470094359136146559193908779439576345420645200334001805553590474560207844316074286082115127656945018780332290475598711054772138595581054687500000000000000000e+06
Cycle #663: 1.31877060111286036689988103082615181216334754635441947548482673293745407751819649801432717486483300856376451296289681624222216343228482218714230534899123630607948838947714212021564940795312519646586044505394078178099234219929584950362998116835308804570428790554841475708885960409215197018154650095096755787610652640822580989741174401605795670733975527257222541645663243476765015043065271889946263108680956927131902542566237708902061269589408657218237820390148440363731197066954337060451507568359375000000000000000e+06
Cycle #664: 1.31664117131289753387971948162260040531764226089634264282195107615693758121912551714570532893516740127964677742525776859635748679053889464939219246861151977753917062076613198094848679162584616184697982706003322863451687626825778110863672205732892581907076885494444917324615194907891679180195096440146378999777120566184990506740636430902757388384002809746180277843434484040138245254816961255558255606511434763548972413382191053021050838948455917779443101987835174071506116888485848903656005859375000000000000000000e+06
Cycle #665: 1.31455896620693389169674657638413191745570406792418924592272673896827829581795048270140126174082055011890937396476103431643160065602042050194254552016450191495017288026842138909879275306183941353204899691272207330715336835675852857167266033519547476415807190863459212137217042863321673354465052167538279085875456938534631639336465354497338854180152153318671182551134471263906849626350097567978913780418841088347623979874632110294855241826688971680331207260786219315207290492253378033638000488281250000000000000000e+06
Cycle #666: 1.31252516838623204032036189375242290198285074514940955161865626069498910311805117005144118495520335895028230228635463790207291737920609764944128155607147156930648764979502200711943192500436466993954015654988028615918255494260245042484535110208418722159838674488804343511495736092475402427461280136534761537546319601260542357242488389677319839890651618991498759070500747084721058827164446683174383448431072653284391980431957089021624824319184746267603235885326751208879159094067290425300598144531250000000000000000e+06
Cycle #667: 1.31053485225978676281598724244970012941601666695195819043576324555094251473457202403587315176218754806443878064044519248185648183778672352894528084244594618872827878519527825035279874251817038664161073343241466430564070760992938407094881637736984559376646593687587086991724374941192248429860102311974692802213773616579987684995911907096295036879422932884309513060483904943663711605765993816801178247565435654462345256247767361711545200843646952102851090593213512214276761369546875357627868652343750000000000000000e+06
Cycle #668: 1.30858320709943813756805802548556096619003951021799314085732328263043691790966607382489886816106734874536071587862372563746185300261161043178297606387553991778710686096588691547032355250747165097197561027346354010774329817851461867546862461955329970072596905437861145126585998163818850318559371063775634305840140533075604292455865047004440692294762199519191587674174831984362624455901761300290118982993453479826322599486134292669321401050991915221437914842138316995345803661621175706386566162109375000000000000000e+06
Cycle #669: 1.30666558933616839185296708689233648405139177459767235114919665243323265477529728157242784825072870070771074742301067514551449506783874589433232532310062186199107704112118638773030073096744109115474953662442535504562569397448515323196005997280933180858970328939025796802548435719061732774611681250642590203176848287282134434452542519639021599906182703789103212850941636442437604103186110207564597086638595680322049306925876188909319987136724517110537808562212291896287297277012839913368225097656250000000000000000e+06
Cycle #670: 1.30477716842413637918010391313011431556190655198891445344138102706881834050783115869775418216985694841241416214416801941039736741590648068646055270576953928571504719188232895907385240140631884156140395788431853632931690989216666703611489511577598605104471857889894689612579595558261592943673415240035668549600907191718009611707519853242630646883884576927304224099964410631984891871493065631979162262080499757134981498822037314315813349033787774261197671258651065162581517142825759947299957275390625000000000000000e+06
Cycle #671: 1.30291069299489740571288416808450216308444532132020250623580248929829317897242119106741269785597199237167563534167748085075023663556225770584412929147876661837265735322411445613894957908186172187212338607705918135014246413274454821792195156670758836641560698178406776854173182662828063772863410703004692159549634411961712061650806155798881499874900761497116876344325892476278456663012722304043187816317073980470300610772614512868535308690785308134854893441327561287579328563879244029521942138671875000000000000000e+06
Cycle #672: 1.30105866107426136665303259340029678408433582906241097956950460831482546332617055584884158798925446102393311820371836852150254936796000895940689674757879447760813803914327730625215397946562623151467616970402907610032287756902532897805844915770125304239388724483008393783001485312588433551879368043080132954419860196742124219250393360009126228658239169047238307178786144064887975969256997038067631654824066349049140240437410767557533720543487760248174792436157143349362286244286224246025085449218750000000000000000e+06
Cycle #673: 1.29921940761713794874084415818795712925589880165090358413696162387408859912202344529174084675380176819428374660237725091746497719893044803792838592995461709631210881746060419300324841214926217008996068831041815996380019474534028561511282670340930115335283851622643291734197361061899930785722717002556608855445989077145784302229927031593780831709592809183112778831182298359267241834038486699951969310273341332050423211927574572554994907982659280754277641750822624988614961694111116230487823486328125000000000000000e+06
Cycle #674: 1.29739269319774817933687393779685548672095606789169329583686561807549972504653088475672404287065546915065020308758004988331969520003169724843149100571505727342237643558050000591135344951992459574867459430141841954426227214046948961314480203483194272309907098166165850053082022406237450434529481506668955039965971845081849336204280199941531107809091057162377067088421585496460328418742059186527922284324309365605440547300785224323445446776982277058613311836003656463134348086896352469921112060546875000000000000000e+06
Cycle #675: 1.29557825146002996062313953088673092237339648291513604352712368408992189201917938748554431797421625829264807445923664946749596251142229085639639552187732391668846817710739907155592482293957929145458510404448818401595525864881313229899329625821051095351499517473923208268402956338083682609901743009038498151732255590679791516453367227230688039751407750654533557883082319511845033871800932643130510436922989700581147397353502741303960793170400675280991723632879886185520490471390075981616973876953125000000000000000e+06
Cycle #676: 1.29377579126891512090027677295299605964681688333781131296850051866327147176539093363031884007768165483379328203276699600949852005258520436394392321552060591421387883321874296046018941187012976761038180912625551359994027705951201412244006976402205078078330405483597016871403347125296338438683145697364054484639642201513730546234905165216810586179147313706740277539195851752290048289735870977781819795360405710762949907108509079722635377106060434948748335409751675229017564561218023300170898437500000000000000000000e+06
Cycle #677: 1.29198499896663442177082257211402483447693486346699017698130372818968013874167887329610342512845615613226706958405828746574847554745949156710438811575275343833752772900683366217789976257117745856096207214563330079880930365101724081503193697066865964450219207086917446214651009926488376973699676531266669535426050876492972858159443234385988276529220319764517437069013096910609154967692138136135609830996583114132909071766432124411781291709565727224560586312504528727629349305061623454093933105468750000000000000000e+06
Cycle #678: 1.29020554071502236762353679840347395164853280309169951321319679330128594774737305473009662920310754833172352232086847527023236501177369727404985915624363096548630700053450751836658107353060448386917480909296105689375644262266760437595529805908329782333186821308494898211962732999137433433176972367739608785822140676294136429646814865565646422783247778133444489078609546854386984979644817842150903273562766689310590682186959839557429214596333064675724269548991174350049959684838540852069854736328125000000000000000e+06
Cycle #679: 1.28843706490492106192753602637628427848228035678706233625358084818565345424173931445931797411809001787833228095566619940430433123713891323553657988604460555685456792277686385299570133093488892179709291647705668693655834743741043012567576575576108205834302126292408890869751545816425065138541859846007106871999762190227362849998232667713217845343341543209249775430100685091088532510196597797914664340191690373864061528850114508576251981939103465467935877644678477338402444729581475257873535156250000000000000000000e+06
Cycle #680: 1.28667920461404292123888267019048527934348176272950265719536090920138179488534959325163670890829831311199366784780226737711744216440969579298261251901599393685194340562023449853821152455089160426044799562400646435953245774694438925832719995503650386307398097964102807091890135707728795917038818844343745239903164009038925686276634370917869283317327312202176802772076779038712988580685858216856287670885636519278063418952989537581482967816803510674750638800509228154567153978860005736351013183593750000000000000000e+06
Cycle #681: 1.28493158009503727045035304538963718172960678249855826609343264051569584976314362803805625528607977826898783970525051131660765992732794032189195915828371527540998198717028516688622330137850794989854712634000818880651479636150129977264367636292416554275303912970860324162926268885462224364637036725901645390162148062857741508499098853505834441599762276516752165772815851815095391229656292641300259297932784267943925541065193205201840784481273634274285980715057942092016673996113240718841552734375000000000000000000e+06
Cycle #682: 1.28319380127600650352498409264422842607386089160548685786315397083169181600687382437211970191055005150677560884467938174274345204364782596870054364196686111930261177384847392550246184032607501499132305230023934489597425255108377113226183232946597781186231038765732526082524611109265480284527593157219610666211647087486015802526404395748424323014677154341731155193728940608781683148632018913150154059883893094894186629754637864117474314099688258066453381829423452398231120241689495742321014404296875000000000000000e+06
Cycle #683: 1.28128713131673690627400653496045027575683838593254465909002472532197741033677690230502740829618809190429648981105959970975891996547732603968535426233623831236028064317158740862865864994459454920800633601750483915937724954143332389199754287550594175210292183859676182654102194261783640706877680252724347566421716550282672497811461139965805221784968675810875958608889609009110535124056737256542718522368053236984219844325669913812342737375471931471479156150472533681750064715743064880371093750000000000000000000000e+06
Cycle #684: 1.27939142464814637371336949414038881339389846492713091476236766419825191871258080920630149184310113692915448927886190483191186200712519154492521284988118348146647747454032744167989662568940197856659670190998325265985086340474859453411676665131827510610254894526076820564643977003791678410294757265247176583386693143356345030264076259840271785061626315148449970343759392367985400620809719539457647840109466761763566401099216417452337189282354185679843873945336907294034745063981972634792327880859375000000000000000e+06
Cycle #685: 1.27750613343564039335975751164262364961146272813330299267168293812670128693064773829891571245911137928679332054553026350015523935178756216275920835437431572320393054450958387676219612107042772839772212952988849298279857602069948690275374206521374144301332298045827836330808611428834818015137779828967863501757517834848566426813399442421222231760382216922785119100336538777166873064899505995042484919281781103829404232788952966403565899273700507071256209914653090287117720436071977019309997558593750000000000000000e+06
Cycle #686: 1.27563070984739699440273926595771187665041035829324870504153863887718767237696345284295088925174090553295884644440213038166316115047289647580037811119581712860647618131128467166547119204806593860249895966674521248800185679520525679021697673113835502503837033069007874513322007300495448448860564766960461161490494149045571244720445327153278159618500923017378972159963658604603066734883046839205296607418282785457894948869088525320892174437722468251190830693803102136030247493181377649307250976562500000000000000000e+06
Cycle #687: 1.27376460983585812062948545350876268623422022069355169166624053421717536367630765038308351592907294946920298951215954208380749463786114023401165405894483553246813787569290831963486801441306168600895731548085985407155636736603386412966628827339986421656314587371565100154580301373520796208520949225672811119371016133440769701931640197756785249332117994709777541920945589829613871011731401239442191999675315900026177530150592434867849316886177539666349112505890073254732897112262435257434844970703125000000000000000e+06
Cycle #688: 1.27190729676956245442584717233891043360835576477852420978862716160531376833150067004262791125254616001479818138624690862981744302249714658279887128886238409242292910620451636576337878575051413314181293587223582189581424465653700816298181656686538803721359805403664533475345764528233076554853234694354266635232731594154297814438830958172213427984090313520849280168101196672716560502157537220101763760492489225909068976113514412001027530615042731829999038428193058880566468360484577715396881103515625000000000000000e+06
Cycle #689: 1.27005824489234523222841094411572349637657808441942855007400864695303147700646361131787009667130536866030592093176737689542732492237644965866393793454898134286950261056163213903846742479372481547025974829945166752116723313503928839060313074695415730750766247313696597423856511548942857652678687407956408890921981065372176453065434217605941580152538052024714633619203388317633807755583405622624055211462958214343562971398588422335242096299020247437277047444954825028418099464033730328083038330078125000000000000000e+06
Cycle #690: 1.26821694258929928926463531192939544764725437172993576466198430610058878644444079738908258329994161337094266219207935342096555470579515647382740777210598976668612515853007434736097795453984768042583798610884309201947728127029959096400987990317704788098213421514596233682338389851964245572975678274198710004598706711819203963123566887119679346688313737607239393315795180725062735603440687664017314351438730031876540010030429725434144828798365278929580606003847675911089254441321827471256256103515625000000000000000e+06
Cycle #691: 1.26638289544130916518700848193262523692944687066403964428932998696087712479807022621064650920458580802790687356416474644607443227166368677776453263385992741427600841049643868981562554026405419571727678692666011805749598878280878653070304980476015721714500718757657981115388440477671015375248877313754719580416210906121465819019635525589430168487559809960228275526960958052746014641265103515637593355097880454296692489861284965774428795870021274549246088447600200321829788663308136165142059326171875000000000000000e+06
Cycle #692: 1.26455823064983542618536515991329481697965384655018762732778637564329694712921049122007582408901011233694331278770793643487744704337404364898576852712195931889663150321054904892486387538209274995220083397247772085173355740828675783625826182612529066012598661154086174513471046351343338811976122273189982862316068032158045850015330752851100723073152043654130070005359984585703206407377253132639171206149982765138373304374297700783542048174246450590427919870306627814215971739031374454498291015625000000000000000000e+06
Cycle #693: 1.26275654169593465137902498583947032312420726025637481705553736713930361643573890943462228369360595354324073284929277143253547714145951292793317195987370133865696652628864430481535217116948193885042272726054850580253494313503581266945646161472715152332154980110837973310517832518993875772148645161225320720953994490205120287212459121127543053726742216632244185384625488303424265196157628020834320800211087984507464277691092072060272332163810129683291074505387119319976818587747402489185333251953125000000000000000e+06
Cycle #694: 1.26097068773477567427270351280205162769588635536867393777974122314322252296927756533368372534194031021889972093852907307231687406949501514452406284469906066477563014302688883777961140136681078664180487892566929392204301709646861550399308538212822654261970526364910074864949166923732170593203623712763215995125983402970494678077375260363890240181205926355128639181442038819985425555680804652209186078287415627515798258619823402330344938127697068052658388556848401140797477637534029781818389892578125000000000000000e+06
Cycle #695: 1.25919340180132752646687493212532711886131669454237607545022849104391910010662229713623268960066682832182214986795050525568035082463803806592597162334236073972054681492973460945348362724599337336836023779911771344286340285445474192210577201403769754018939832155258138924840106374829798501525141187074061966534518244297841674269351984897345841503270848397211867404791339638370380986007686818251670353895472833289693035512037592165457045126364454241561777387593823451794605716713704168796539306640625000000000000000e+06
Cycle #696: 1.25742108057863117887159148031355988650127596853895070297519872583366918545078309793214664844465345022984651830767679315567475995467562126064055832763598623969541664127052872010133525152136446714550902627992142176869561645605962556133463846519530690170947175191378898941041382706848496835528300308977935174758364347375858478211206511637063395568970699337598795130286331840755446657083351157319956736125549624927131677518006335673946269297003928973673639269900692561066080088494345545768737792968750000000000000000e+06
Cycle #697: 1.25565339978162753348507686151829263196345058774707869056404345764718335000780616761781953960359042577776524335377061031601028008001408802284272385141275121558397628546170203789608863928797763764566323817279251612280073192215395014876734948844095294937601552504478486689181097946336389769765265632895451090343348023185857623480660587878265542823845216998259838581786931248564917184384139090773601457772198537534143233167089225914619929261232741654885151070565607600570956492447294294834136962890625000000000000000e+06
Cycle #698: 1.25389006448556091975381804229919756713198002315482752097896521301761775219255667606444001546394158568047483333439163216397112042980477372793976857539118501983358928991281482978614168222491695382742495852018795401204299715432788968059078832178960978618192935314065298083553518248653995803806096245243979161754921947395489185109386179477993871409559239461836306736536110180233585301755461687161899962744110590253488011643357799575703734157120624729680956571491179385446912419865839183330535888671875000000000000000e+06
Cycle #699: 1.25213081005530626834763470672775814612632579839896004876152911413170579687376839154936784366139811076830733999030759109787968274813291170358866949433175663095063814011118817173961194224718824081761700739829449332038999260730357731042531959915954357369185071480127597037779423054233878636485035364305143794139536696815647836664697065145672450486138537475594121948779683460632200396445241559614798712552789966453166981573127361588128112773418814825590871528740444240668239217484369874000549316406250000000000000000e+06
Cycle #700: 1.25037540283348176680699964309602985471609480733997567515012516945809118436488221160418697897281729883282335515900222902748493136866642787161302730511179650585478753375384209383353727870178109456729457156832991143757291244982178715261668747069756505857894378532775456209154134249125654491988007168120009090704284806697854095598651527529771543680665523868447399376063745979378720462531751942084153549759297407644166949729618320327909796305821925517302886069100076316118475006078369915485382080078125000000000000000e+06
Cycle #701: 1.24862364059098189939850271175952039621149548619973567721028614621337909572909929077715949564082996379203557421144689535588773078671504911181996134034761082329988803725137719288999028902567831173267148747717116078553704229958087655236853585193151545641001355721005028694925705024016354957884142004075700401303978482870548769772826144852078706731138884194762688525107380033488761009269603450960975348280752068970810711489775656762643566337880121472794810850125146739486581282108090817928314208984375000000000000000e+06
Cycle #702: 1.24687535274509976329698662690553860631267160546784650712971753112277382370166508963884422735815200925059166652093714178411044906255750204743604117690765754840837231161117552200421695458416978541659493433296019343827836273396300426577975410090298951791352852619525222141142549868168357935147405651761002197679732378407877324074583973845719860203900105090081109668302310452451893531800097705323543609640016516615172270125537648542193187321870592484218909180501699829335393587825819849967956542968750000000000000000e+06
Cycle #703: 1.24513040035183544231724256442731433168677157361508809603707943949800027464135036653556432892045335915218768814416854107612450056028145308052039396625635104910505766731969102044076212905008026613672410000179344813317335734045257518201651394527486051637643818308940660271904077871892618031500122385833689906333441954241469551203887775494538050993312897519781758667388519188953647181592611798574353145797895175788862996992340567335350979773479594965228148500772931139835009162197820842266082763671875000000000000000e+06
Cycle #704: 1.24338867588030503850259188157454770156388976233255262470207157622336870048517379855110647972359368382689137527958410293374397922077401370971719405467290283347332696436487575774032380534556803248829177557519067404541042144551472343457361071339689155404558851166539982997666565244003430749829780935293523808033757283286607086291202316707083780403241194223469013446190673563740067847831337958993467734510487563039958821625497248394168316726563647154086959291385827697240529232658445835113525390625000000000000000000e+06
Cycle #705: 1.24165010277836971789674073747279188191069441620135006331266461997839064764940771456594881072067570510401739323785019207688034124493861996835079780629769964948679025357048036977166885462456781181820268840143946033637192013791261708281663462524317139412411271806499527575804895032289653926140339334079260975776861747338967820814911946685845110533816567459539949363787984990384708835106350332224238663783313838032691519955321501467835577973262985230304292303543656217357238347176462411880493164062500000000000000000e+06
Cycle #706: 1.23991463483969373100427035444980100945825605075886917027583696970158725320058180898209894431417874736137298225647682407038461030167393067396794739384884539252933102082968660929175969786756046108908231052620574002414446417140288657543884478370524022375717287243090760262774458043206022884489726091315290214699792990784482749690890774484401007240918525001443673347409400488399087117915677203233253981045334511618003114767748347186207998820384029427587872416137437792116315904422663152217864990234375000000000000000e+06
Cycle #707: 1.23818225538341356672085972708962899430894560031868214576204357420884245501629580557327425304589821257192934447982955326298104349046289901200819518524619002970376052799899429252774848273125115557701101930959074346730602337042283084108787057159798013160909864637816412820080406086527739604107857298543665688955174905078276722770259458670188246795400907452836917455520704381820016749550339919038164555541836335192840510767097503901802791235640179835206703450392606846719445456983521580696105957031250000000000000000e+06
Cycle #708: 1.23645297625845670534420297489752967751227809179614564318261165124510961789345315490633903647456066196188223418967625918573712595186732131416015578747925309323523444738764494235099748477860200912410022131368964595184436465867802368046967427279359685841976681556998695796465173168596011944095388777076676808067540016195540065739860990439889518498258604278908214524257532368198340435222147128121886934894216413923165710173508818134817332744905780673828625169062556121701845768257044255733489990234375000000000000000e+06
Cycle #709: 1.23472683668528807243863950672679218670952582180693740747583849268730870195625881889998021923728856685637327910022726293847482921601665073307723868988421193843759493403341135774170886422717602708498101119391370223274203334434508978762264711165538508057873395028434732242305264448277648218981560712450502148921918337503625269137420640358607691125612853875773721570916683803330394822352808676205616738545315214672163149911176022687587661439153279097624818288689296785776150500169023871421813964843750000000000000000e+06
Cycle #710: 1.23300390194848613008609513060474446461023745884806151851012717731495950719200190323863405530088289407770950334512749611626629339897808665961280998266431568751604258766477396415061766090780273972729683893201861963576769715738279728790215161921133035977686765203598337148449255694341491623354247874609060423259209315200926805074689939587675655482481946032572078124337038845522934063392729185643565083284801796704662109165125595443884294013463369112436359797783935743353822545032016932964324951171875000000000000000e+06
Cycle #711: 1.23128426195406003985889842327524219448759370472401072219258523465193114710836590564629307057197952037107604214872160225549946263183844955271807722853019452333321184761605455342831378900797086323048597983600044009611174096441117979065259622776475919512105799929635709208539455502110144098953563256884102467340141698602400759736407302194316980396912286220918557590451428157313084536975068906770507209432888909046486901271548287114240018847279603329380581050456200387088756542652845382690429687500000000000000000000e+06
Cycle #712: 1.22956802966581650352067170792125763171580838893588939913359772463849354197943052140230354673541329933095006062678426365205925940016485234719905662322879463623458655270265506428038042642804808490737588965638857087295688597044468098147300912821360489780913205415951214366111865879839065716102763681440599446868167370852139941657265448301800810614264914050543369536780689676104858966930738839807205418826438569498484310623919387127771359192347814282564254207384679684622597051202319562435150146484375000000000000000e+06
Cycle #713: 1.22785533943537224573244897713398882202334606301536138268827428676731406322092322899538921492966932088682150738417163424997786071869942284902358403227959764148983454348959130274307359141107226438329347862452901995335915388024653692263595239484032656585465641491928357938101459673115274228824559791396444458758747925165429618794513246350270417900115474806104550780173415675713862427791635426502092208874418178810363698024137272640942461169068284962849571008425275664421860710717737674713134765625000000000000000000e+06
Cycle #714: 1.22614634524058862212221328253619984695058946484303251523964537404210336402872958721513168766519442678084910642041119732609849068723568209789797228088848548182680324444838841617778047556827737772931633689819022948636707198775223618655749083267265296016239417583709099977988540873748122668254570016704223676388049529227132311473876017717394543945082191370184483382479940419011171682125053130703881631267665089052260296830343782271564628719107154558466807239142104535289945488329976797103881835937500000000000000000e+06
Cycle #715: 1.22444121884728191487529721357356481681171305063414213540653156848716744295058994163880147453444987647758624239633469549388155020773631982475140181556774206147832159113848235274080965600757381157888174787383052951888026428685170542181578526364292787560992877066410195324325451627693649221792954476452789155000253360659657357819060817467970675839390891574376944745776607978181627519392690304940147563705263158703785072056183389628106347320738268729191478120972569332280954768066294491291046142578125000000000000000e+06
Cycle #716: 1.22274014790904030654638025768008642059129203732569192760982271828298417581224277554332743735929602025289516194061582712529892083396912062151342403859382189197575293398248484397927428057385219452483391079052978019282406557951033176633622996219453517753666734396866042612540440814924140973921771987701561038612934987986411108631324064646339594407547024708208277333292809477843688626118553001794111464301218345718691740782918945643962795394877474794542693802001931402401169179938733577728271484375000000000000000000e+06
Cycle #717: 1.22104333401986045134219739087928245735066281585001659881011973384514857889224259612042657059357006236944521873562601609407631335915461202679039501387817404461115058430875687519214754205702451152334120259208783007431848676039306481394043636489403517458972960600150935639850381402209851053707413631351150565103117282597312920020938175806467469303962781281249162503584193996961590040709078398607881796880677292578403180765460640018514534653018386675308828330857591204505752102704718708992004394531250000000000000000e+06
